3222	0.000000178
3223	0.000000178
3224	0.000000178
3225	0.000000178
3226	0.000000177
3227	0.000000177
3228	0.000000177
3229	0.000000177
3230	0.000000177
3231	0.000000177
3232	0.000000177
3233	0.000000177
3234	0.000000177
3235	0.000000176
3236	0.000000176
3237	0.000000176
3238	0.000000176
3239	0.000000176
3240	0.000000176
3241	0.000000176
3242	0.000000176
3243	0.000000176
3244	0.000000175
3245	0.000000175
3246	0.000000175
3247	0.000000175
3248	0.000000175
3249	0.000000175
3250	0.000000175
3251	0.000000175
3252	0.000000175
3253	0.000000174
3254	0.000000174
3255	0.000000174
3256	0.000000174
3257	0.000000174
3258	0.000000174
3259	0.000000174
3260	0.000000174
3261	0.000000174
3262	0.000000174
3263	0.000000173
3264	0.000000173
3265	0.000000173
3266	0.000000173
3267	0.000000173
3268	0.000000173
3269	0.000000173
3270	0.000000173
3271	0.000000173
3272	0.000000172
3273	0.000000172
3274	0.000000172
3275	0.000000172
3276	0.000000172
3277	0.000000172
3278	0.000000172
3279	0.000000172
3280	0.000000172
3281	0.000000172
3282	0.000000171
3283	0.000000171
3284	0.000000171
3285	0.000000171
3286	0.000000171
3287	0.000000171
3288	0.000000171
3289	0.000000171
3290	0.000000171
3291	0.000000170
3292	0.000000170
3293	0.000000170
3294	0.000000170
3295	0.000000170
3296	0.000000170
3297	0.000000170
3298	0.000000170
3299	0.000000170
3300	0.000000170
3301	0.000000169
3302	0.000000169
3303	0.000000169
3304	0.000000169
3305	0.000000169
3306	0.000000169
3307	0.000000169
3308	0.000000169
3309	0.000000169
3310	0.000000169
3311	0.000000168
3312	0.000000168
3313	0.000000168
3314	0.000000168
3315	0.000000168
3316	0.000000168
3317	0.000000168
3318	0.000000168
3319	0.000000168
3320	0.000000167
3321	0.000000167
3322	0.000000167
3323	0.000000167
3324	0.000000167
3325	0.000000167
3326	0.000000167
3327	0.000000167
3328	0.000000167
3329	0.000000167
3330	0.000000166
3331	0.000000166
3332	0.000000166
3333	0.000000166
3334	0.000000166
3335	0.000000166
3336	0.000000166
3337	0.000000166
3338	0.000000166
3339	0.000000166
3340	0.000000165
3341	0.000000165
3342	0.000000165
3343	0.000000165
3344	0.000000165
3345	0.000000165
3346	0.000000165
3347	0.000000165
3348	0.000000165
3349	0.000000165
3350	0.000000165
3351	0.000000164
3352	0.000000164
3353	0.000000164
3354	0.000000164
3355	0.000000164
3356	0.000000164
3357	0.000000164
3358	0.000000164
3359	0.000000164
3360	0.000000164
3361	0.000000163
3362	0.000000163
3363	0.000000163
3364	0.000000163
3365	0.000000163
3366	0.000000163
3367	0.000000163
3368	0.000000163
3369	0.000000163
3370	0.000000163
3371	0.000000162
3372	0.000000162
3373	0.000000162
3374	0.000000162
3375	0.000000162
3376	0.000000162
3377	0.000000162
3378	0.000000162
3379	0.000000162
3380	0.000000162
3381	0.000000162
3382	0.000000161
3383	0.000000161
3384	0.000000161
3385	0.000000161
3386	0.000000161
3387	0.000000161
3388	0.000000161
3389	0.000000161
3390	0.000000161
3391	0.000000161
3392	0.000000160
3393	0.000000160
3394	0.000000160
3395	0.000000160
3396	0.000000160
3397	0.000000160
3398	0.000000160
3399	0.000000160
3400	0.000000160
3401	0.000000160
3402	0.000000160
3403	0.000000159
3404	0.000000159
3405	0.000000159
3406	0.000000159
3407	0.000000159
3408	0.000000159
3409	0.000000159
3410	0.000000159
3411	0.000000159
3412	0.000000159
3413	0.000000158
3414	0.000000158
3415	0.000000158
3416	0.000000158
3417	0.000000158
3418	0.000000158
3419	0.000000158
3420	0.000000158
3421	0.000000158
3422	0.000000158
3423	0.000000158
3424	0.000000157
3425	0.000000157
3426	0.000000157
3427	0.000000157
3428	0.000000157
3429	0.000000157
3430	0.000000157
3431	0.000000157
3432	0.000000157
3433	0.000000157
3434	0.000000157
3435	0.000000156
3436	0.000000156
3437	0.000000156
3438	0.000000156
3439	0.000000156
3440	0.000000156
3441	0.000000156
3442	0.000000156
3443	0.000000156
3444	0.000000156
3445	0.000000156
3446	0.000000155
3447	0.000000155
3448	0.000000155
3449	0.000000155
3450	0.000000155
3451	0.000000155
3452	0.000000155
3453	0.000000155
3454	0.000000155
3455	0.000000155
3456	0.000000155
3457	0.000000154
3458	0.000000154
3459	0.000000154
3460	0.000000154
3461	0.000000154
3462	0.000000154
3463	0.000000154
3464	0.000000154
3465	0.000000154
3466	0.000000154
3467	0.000000154
3468	0.000000154
3469	0.000000153
3470	0.000000153
3471	0.000000153
3472	0.000000153
3473	0.000000153
3474	0.000000153
3475	0.000000153
3476	0.000000153
3477	0.000000153
3478	0.000000153
3479	0.000000153
3480	0.000000152
3481	0.000000152
3482	0.000000152
3483	0.000000152
3484	0.000000152
3485	0.000000152
3486	0.000000152
3487	0.000000152
3488	0.000000152
3489	0.000000152
3490	0.000000152
3491	0.000000151
3492	0.000000151
3493	0.000000151
3494	0.000000151
3495	0.000000151
3496	0.000000151
3497	0.000000151
3498	0.000000151
3499	0.000000151
3500	0.000000151
3501	0.000000151
3502	0.000000151
3503	0.000000150
3504	0.000000150
3505	0.000000150
3506	0.000000150
3507	0.000000150
3508	0.000000150
3509	0.000000150
3510	0.000000150
3511	0.000000150
3512	0.000000150
3513	0.000000150
3514	0.000000150
3515	0.000000149
3516	0.000000149
3517	0.000000149
3518	0.000000149
3519	0.000000149
3520	0.000000149
3521	0.000000149
3522	0.000000149
3523	0.000000149
3524	0.000000149
3525	0.000000149
3526	0.000000149
3527	0.000000148
3528	0.000000148
3529	0.000000148
3530	0.000000148
3531	0.000000148
3532	0.000000148
3533	0.000000148
3534	0.000000148
3535	0.000000148
3536	0.000000148
3537	0.000000148
3538	0.000000147
3539	0.000000147
3540	0.000000147
3541	0.000000147
3542	0.000000147
3543	0.000000147
3544	0.000000147
3545	0.000000147
3546	0.000000147
3547	0.000000147
3548	0.000000147
3549	0.000000147
3550	0.000000147
3551	0.000000146
3552	0.000000146
3553	0.000000146
3554	0.000000146
3555	0.000000146
3556	0.000000146
3557	0.000000146
3558	0.000000146
3559	0.000000146
3560	0.000000146
3561	0.000000146
3562	0.000000146
3563	0.000000145
3564	0.000000145
3565	0.000000145
3566	0.000000145
3567	0.000000145
3568	0.000000145
3569	0.000000145
3570	0.000000145
3571	0.000000145
3572	0.000000145
3573	0.000000145
3574	0.000000145
3575	0.000000144
3576	0.000000144
3577	0.000000144
3578	0.000000144
3579	0.000000144
3580	0.000000144
3581	0.000000144
3582	0.000000144
3583	0.000000144
3584	0.000000144
3585	0.000000144
3586	0.000000144
3587	0.000000143
3588	0.000000143
3589	0.000000143
3590	0.000000143
3591	0.000000143
3592	0.000000143
3593	0.000000143
3594	0.000000143
3595	0.000000143
3596	0.000000143
3597	0.000000143
3598	0.000000143
3599	0.000000143
3600	0.000000142
3601	0.000000142
3602	0.000000142
3603	0.000000142
3604	0.000000142
3605	0.000000142
3606	0.000000142
3607	0.000000142
3608	0.000000142
3609	0.000000142
3610	0.000000142
3611	0.000000142
3612	0.000000142
3613	0.000000141
3614	0.000000141
3615	0.000000141
3616	0.000000141
3617	0.000000141
3618	0.000000141
3619	0.000000141
3620	0.000000141
3621	0.000000141
3622	0.000000141
3623	0.000000141
3624	0.000000141
3625	0.000000141
3626	0.000000140
3627	0.000000140
3628	0.000000140
3629	0.000000140
3630	0.000000140
3631	0.000000140
3632	0.000000140
3633	0.000000140
3634	0.000000140
3635	0.000000140
3636	0.000000140
3637	0.000000140
3638	0.000000140
3639	0.000000139
3640	0.000000139
3641	0.000000139
3642	0.000000139
3643	0.000000139
3644	0.000000139
3645	0.000000139
3646	0.000000139
3647	0.000000139
3648	0.000000139
3649	0.000000139
3650	0.000000139
3651	0.000000139
3652	0.000000138
3653	0.000000138
3654	0.000000138
3655	0.000000138
3656	0.000000138
3657	0.000000138
3658	0.000000138
3659	0.000000138
3660	0.000000138
3661	0.000000138
3662	0.000000138
3663	0.000000138
3664	0.000000138
3665	0.000000137
3666	0.000000137
3667	0.000000137
3668	0.000000137
3669	0.000000137
3670	0.000000137
3671	0.000000137
3672	0.000000137
3673	0.000000137
3674	0.000000137
3675	0.000000137
3676	0.000000137
3677	0.000000137
3678	0.000000136
3679	0.000000136
3680	0.000000136
3681	0.000000136
3682	0.000000136
3683	0.000000136
3684	0.000000136
3685	0.000000136
3686	0.000000136
3687	0.000000136
3688	0.000000136
3689	0.000000136
3690	0.000000136
3691	0.000000136
3692	0.000000135
3693	0.000000135
3694	0.000000135
3695	0.000000135
3696	0.000000135
3697	0.000000135
3698	0.000000135
3699	0.000000135
3700	0.000000135
3701	0.000000135
3702	0.000000135
3703	0.000000135
3704	0.000000135
3705	0.000000135
3706	0.000000134
3707	0.000000134
3708	0.000000134
3709	0.000000134
3710	0.000000134
3711	0.000000134
3712	0.000000134
3713	0.000000134
3714	0.000000134
3715	0.000000134
3716	0.000000134
3717	0.000000134
3718	0.000000134
3719	0.000000133
3720	0.000000133
3721	0.000000133
3722	0.000000133
3723	0.000000133
3724	0.000000133
3725	0.000000133
3726	0.000000133
3727	0.000000133
3728	0.000000133
3729	0.000000133
3730	0.000000133
3731	0.000000133
3732	0.000000133
3733	0.000000132
3734	0.000000132
3735	0.000000132
3736	0.000000132
3737	0.000000132
3738	0.000000132
3739	0.000000132
3740	0.000000132
3741	0.000000132
3742	0.000000132
3743	0.000000132
3744	0.000000132
3745	0.000000132
3746	0.000000132
3747	0.000000132
3748	0.000000131
3749	0.000000131
3750	0.000000131
3751	0.000000131
3752	0.000000131
3753	0.000000131
3754	0.000000131
3755	0.000000131
3756	0.000000131
3757	0.000000131
3758	0.000000131
3759	0.000000131
3760	0.000000131
3761	0.000000131
3762	0.000000130
3763	0.000000130
3764	0.000000130
3765	0.000000130
3766	0.000000130
3767	0.000000130
3768	0.000000130
3769	0.000000130
3770	0.000000130
3771	0.000000130
3772	0.000000130
3773	0.000000130
3774	0.000000130
3775	0.000000130
3776	0.000000129
3777	0.000000129
3778	0.000000129
3779	0.000000129
3780	0.000000129
3781	0.000000129
3782	0.000000129
3783	0.000000129
3784	0.000000129
3785	0.000000129
3786	0.000000129
3787	0.000000129
3788	0.000000129
3789	0.000000129
3790	0.000000129
3791	0.000000128
3792	0.000000128
3793	0.000000128
3794	0.000000128
3795	0.000000128
3796	0.000000128
3797	0.000000128
3798	0.000000128
3799	0.000000128
3800	0.000000128
3801	0.000000128
3802	0.000000128
3803	0.000000128
3804	0.000000128
3805	0.000000128
3806	0.000000127
3807	0.000000127
3808	0.000000127
3809	0.000000127
3810	0.000000127
3811	0.000000127
3812	0.000000127
3813	0.000000127
3814	0.000000127
3815	0.000000127
3816	0.000000127
3817	0.000000127
3818	0.000000127
3819	0.000000127
3820	0.000000127
3821	0.000000126
3822	0.000000126
3823	0.000000126
3824	0.000000126
3825	0.000000126
3826	0.000000126
3827	0.000000126
3828	0.000000126
3829	0.000000126
3830	0.000000126
3831	0.000000126
3832	0.000000126
3833	0.000000126
3834	0.000000126
3835	0.000000126
3836	0.000000125
3837	0.000000125
3838	0.000000125
3839	0.000000125
3840	0.000000125
3841	0.000000125
3842	0.000000125
3843	0.000000125
3844	0.000000125
3845	0.000000125
3846	0.000000125
3847	0.000000125
3848	0.000000125
3849	0.000000125
3850	0.000000125
3851	0.000000125
3852	0.000000124
3853	0.000000124
3854	0.000000124
3855	0.000000124
3856	0.000000124
3857	0.000000124
3858	0.000000124
3859	0.000000124
3860	0.000000124
3861	0.000000124
3862	0.000000124
3863	0.000000124
3864	0.000000124
3865	0.000000124
3866	0.000000124
3867	0.000000123
3868	0.000000123
3869	0.000000123
3870	0.000000123
3871	0.000000123
3872	0.000000123
3873	0.000000123
3874	0.000000123
3875	0.000000123
3876	0.000000123
3877	0.000000123
3878	0.000000123
3879	0.000000123
3880	0.000000123
3881	0.000000123
3882	0.000000123
3883	0.000000122
3884	0.000000122
3885	0.000000122
3886	0.000000122
3887	0.000000122
3888	0.000000122
3889	0.000000122
3890	0.000000122
3891	0.000000122
3892	0.000000122
3893	0.000000122
3894	0.000000122
3895	0.000000122
3896	0.000000122
3897	0.000000122
3898	0.000000122
3899	0.000000121
3900	0.000000121
3901	0.000000121
3902	0.000000121
3903	0.000000121
3904	0.000000121
3905	0.000000121
3906	0.000000121
3907	0.000000121
3908	0.000000121
3909	0.000000121
3910	0.000000121
3911	0.000000121
3912	0.000000121
3913	0.000000121
3914	0.000000121
3915	0.000000120
3916	0.000000120
3917	0.000000120
3918	0.000000120
3919	0.000000120
3920	0.000000120
3921	0.000000120
3922	0.000000120
3923	0.000000120
3924	0.000000120
3925	0.000000120
3926	0.000000120
3927	0.000000120
3928	0.000000120
3929	0.000000120
3930	0.000000120
3931	0.000000119
3932	0.000000119
3933	0.000000119
3934	0.000000119
3935	0.000000119
3936	0.000000119
3937	0.000000119
3938	0.000000119
3939	0.000000119
3940	0.000000119
3941	0.000000119
3942	0.000000119
3943	0.000000119
3944	0.000000119
3945	0.000000119
3946	0.000000119
3947	0.000000119
3948	0.000000118
3949	0.000000118
3950	0.000000118
3951	0.000000118
3952	0.000000118
3953	0.000000118
3954	0.000000118
3955	0.000000118
3956	0.000000118
3957	0.000000118
3958	0.000000118
3959	0.000000118
3960	0.000000118
3961	0.000000118
3962	0.000000118
3963	0.000000118
3964	0.000000118
3965	0.000000117
3966	0.000000117
3967	0.000000117
3968	0.000000117
3969	0.000000117
3970	0.000000117
3971	0.000000117
3972	0.000000117
3973	0.000000117
3974	0.000000117
3975	0.000000117
3976	0.000000117
3977	0.000000117
3978	0.000000117
3979	0.000000117
3980	0.000000117
3981	0.000000117
3982	0.000000116
3983	0.000000116
3984	0.000000116
3985	0.000000116
3986	0.000000116
3987	0.000000116
3988	0.000000116
3989	0.000000116
3990	0.000000116
3991	0.000000116
3992	0.000000116
3993	0.000000116
3994	0.000000116
3995	0.000000116
3996	0.000000116
3997	0.000000116
3998	0.000000116
3999	0.000000115
4000	0.000000115
4001	0.000000115
4002	0.000000115
4003	0.000000115
4004	0.000000115
4005	0.000000115
4006	0.000000115
4007	0.000000115
4008	0.000000115
4009	0.000000115
4010	0.000000115
4011	0.000000115
4012	0.000000115
4013	0.000000115
4014	0.000000115
4015	0.000000115
4016	0.000000114
4017	0.000000114
4018	0.000000114
4019	0.000000114
4020	0.000000114
4021	0.000000114
4022	0.000000114
4023	0.000000114
4024	0.000000114
4025	0.000000114
4026	0.000000114
4027	0.000000114
4028	0.000000114
4029	0.000000114
4030	0.000000114
4031	0.000000114
4032	0.000000114
4033	0.000000114
4034	0.000000113
4035	0.000000113
4036	0.000000113
4037	0.000000113
4038	0.000000113
4039	0.000000113
4040	0.000000113
4041	0.000000113
4042	0.000000113
4043	0.000000113
4044	0.000000113
4045	0.000000113
4046	0.000000113
4047	0.000000113
4048	0.000000113
4049	0.000000113
4050	0.000000113
4051	0.000000113
4052	0.000000112
4053	0.000000112
4054	0.000000112
4055	0.000000112
4056	0.000000112
4057	0.000000112
4058	0.000000112
4059	0.000000112
4060	0.000000112
4061	0.000000112
4062	0.000000112
4063	0.000000112
4064	0.000000112
4065	0.000000112
4066	0.000000112
4067	0.000000112
4068	0.000000112
4069	0.000000112
4070	0.000000111
4071	0.000000111
4072	0.000000111
4073	0.000000111
4074	0.000000111
4075	0.000000111
4076	0.000000111
4077	0.000000111
4078	0.000000111
4079	0.000000111
4080	0.000000111
4081	0.000000111
4082	0.000000111
4083	0.000000111
4084	0.000000111
4085	0.000000111
4086	0.000000111
4087	0.000000111
4088	0.000000110
4089	0.000000110
4090	0.000000110
4091	0.000000110
4092	0.000000110
4093	0.000000110
4094	0.000000110
4095	0.000000110
4096	0.000000110
4097	0.000000110
4098	0.000000110
4099	0.000000110
4100	0.000000110
4101	0.000000110
4102	0.000000110
4103	0.000000110
4104	0.000000110
4105	0.000000110
4106	0.000000110
4107	0.000000109
4108	0.000000109
4109	0.000000109
4110	0.000000109
4111	0.000000109
4112	0.000000109
4113	0.000000109
4114	0.000000109
4115	0.000000109
4116	0.000000109
4117	0.000000109
4118	0.000000109
4119	0.000000109
4120	0.000000109
4121	0.000000109
4122	0.000000109
4123	0.000000109
4124	0.000000109
4125	0.000000109
4126	0.000000108
4127	0.000000108
4128	0.000000108
4129	0.000000108
4130	0.000000108
4131	0.000000108
4132	0.000000108
4133	0.000000108
4134	0.000000108
4135	0.000000108
4136	0.000000108
4137	0.000000108
4138	0.000000108
4139	0.000000108
4140	0.000000108
4141	0.000000108
4142	0.000000108
4143	0.000000108
4144	0.000000108
4145	0.000000107
4146	0.000000107
4147	0.000000107
4148	0.000000107
4149	0.000000107
4150	0.000000107
4151	0.000000107
4152	0.000000107
4153	0.000000107
4154	0.000000107
4155	0.000000107
4156	0.000000107
4157	0.000000107
4158	0.000000107
4159	0.000000107
4160	0.000000107
4161	0.000000107
4162	0.000000107
4163	0.000000107
4164	0.000000106
4165	0.000000106
4166	0.000000106
4167	0.000000106
4168	0.000000106
4169	0.000000106
4170	0.000000106
4171	0.000000106
4172	0.000000106
4173	0.000000106
4174	0.000000106
4175	0.000000106
4176	0.000000106
4177	0.000000106
4178	0.000000106
4179	0.000000106
4180	0.000000106
4181	0.000000106
4182	0.000000106
4183	0.000000106
4184	0.000000105
4185	0.000000105
4186	0.000000105
4187	0.000000105
4188	0.000000105
4189	0.000000105
4190	0.000000105
4191	0.000000105
4192	0.000000105
4193	0.000000105
4194	0.000000105
4195	0.000000105
4196	0.000000105
4197	0.000000105
4198	0.000000105
4199	0.000000105
4200	0.000000105
4201	0.000000105
4202	0.000000105
4203	0.000000105
4204	0.000000104
4205	0.000000104
4206	0.000000104
4207	0.000000104
4208	0.000000104
4209	0.000000104
4210	0.000000104
4211	0.000000104
4212	0.000000104
4213	0.000000104
4214	0.000000104
4215	0.000000104
4216	0.000000104
4217	0.000000104
4218	0.000000104
4219	0.000000104
4220	0.000000104
4221	0.000000104
4222	0.000000104
4223	0.000000104
4224	0.000000103
4225	0.000000103
4226	0.000000103
4227	0.000000103
4228	0.000000103
4229	0.000000103
4230	0.000000103
4231	0.000000103
4232	0.000000103
4233	0.000000103
4234	0.000000103
4235	0.000000103
4236	0.000000103
4237	0.000000103
4238	0.000000103
4239	0.000000103
4240	0.000000103
4241	0.000000103
4242	0.000000103
4243	0.000000103
4244	0.000000103
4245	0.000000102
4246	0.000000102
4247	0.000000102
4248	0.000000102
4249	0.000000102
4250	0.000000102
4251	0.000000102
4252	0.000000102
4253	0.000000102
4254	0.000000102
4255	0.000000102
4256	0.000000102
4257	0.000000102
4258	0.000000102
4259	0.000000102
4260	0.000000102
4261	0.000000102
4262	0.000000102
4263	0.000000102
4264	0.000000102
4265	0.000000102
4266	0.000000101
4267	0.000000101
4268	0.000000101
4269	0.000000101
4270	0.000000101
4271	0.000000101
4272	0.000000101
4273	0.000000101
4274	0.000000101
4275	0.000000101
4276	0.000000101
4277	0.000000101
4278	0.000000101
4279	0.000000101
4280	0.000000101
4281	0.000000101
4282	0.000000101
4283	0.000000101
4284	0.000000101
4285	0.000000101
4286	0.000000101
4287	0.000000100
4288	0.000000100
4289	0.000000100
4290	0.000000100
4291	0.000000100
4292	0.000000100
4293	0.000000100
4294	0.000000100
4295	0.000000100
4296	0.000000100
4297	0.000000100
4298	0.000000100
4299	0.000000100
4300	0.000000100
4301	0.000000100
4302	0.000000100
4303	0.000000100
4304	0.000000100
4305	0.000000100
4306	0.000000100
4307	0.000000100
4308	0.000000099
4309	0.000000099
4310	0.000000099
4311	0.000000099
4312	0.000000099
4313	0.000000099
4314	0.000000099
4315	0.000000099
4316	0.000000099
4317	0.000000099
4318	0.000000099
4319	0.000000099
4320	0.000000099
4321	0.000000099
4322	0.000000099
4323	0.000000099
4324	0.000000099
4325	0.000000099
4326	0.000000099
4327	0.000000099
4328	0.000000099
4329	0.000000099
4330	0.000000098
4331	0.000000098
4332	0.000000098
4333	0.000000098
4334	0.000000098
4335	0.000000098
4336	0.000000098
4337	0.000000098
4338	0.000000098
4339	0.000000098
4340	0.000000098
4341	0.000000098
4342	0.000000098
4343	0.000000098
4344	0.000000098
4345	0.000000098
4346	0.000000098
4347	0.000000098
4348	0.000000098
4349	0.000000098
4350	0.000000098
4351	0.000000098
4352	0.000000097
4353	0.000000097
4354	0.000000097
4355	0.000000097
4356	0.000000097
4357	0.000000097
4358	0.000000097
4359	0.000000097
4360	0.000000097
4361	0.000000097
4362	0.000000097
4363	0.000000097
4364	0.000000097
4365	0.000000097
4366	0.000000097
4367	0.000000097
4368	0.000000097
4369	0.000000097
4370	0.000000097
4371	0.000000097
4372	0.000000097
4373	0.000000097
4374	0.000000097
4375	0.000000096
4376	0.000000096
4377	0.000000096
4378	0.000000096
4379	0.000000096
4380	0.000000096
4381	0.000000096
4382	0.000000096
4383	0.000000096
4384	0.000000096
4385	0.000000096
4386	0.000000096
4387	0.000000096
4388	0.000000096
4389	0.000000096
4390	0.000000096
4391	0.000000096
4392	0.000000096
4393	0.000000096
4394	0.000000096
4395	0.000000096
4396	0.000000096
4397	0.000000096
4398	0.000000095
4399	0.000000095
4400	0.000000095
4401	0.000000095
4402	0.000000095
4403	0.000000095
4404	0.000000095
4405	0.000000095
4406	0.000000095
4407	0.000000095
4408	0.000000095
4409	0.000000095
4410	0.000000095
4411	0.000000095
4412	0.000000095
4413	0.000000095
4414	0.000000095
4415	0.000000095
4416	0.000000095
4417	0.000000095
4418	0.000000095
4419	0.000000095
4420	0.000000095
4421	0.000000094
4422	0.000000094
4423	0.000000094
4424	0.000000094
4425	0.000000094
4426	0.000000094
4427	0.000000094
4428	0.000000094
4429	0.000000094
4430	0.000000094
4431	0.000000094
4432	0.000000094
4433	0.000000094
4434	0.000000094
4435	0.000000094
4436	0.000000094
4437	0.000000094
4438	0.000000094
4439	0.000000094
4440	0.000000094
4441	0.000000094
4442	0.000000094
4443	0.000000094
4444	0.000000093
4445	0.000000093
4446	0.000000093
4447	0.000000093
4448	0.000000093
4449	0.000000093
4450	0.000000093
4451	0.000000093
4452	0.000000093
4453	0.000000093
4454	0.000000093
4455	0.000000093
4456	0.000000093
4457	0.000000093
4458	0.000000093
4459	0.000000093
4460	0.000000093
4461	0.000000093
4462	0.000000093
4463	0.000000093
4464	0.000000093
4465	0.000000093
4466	0.000000093
4467	0.000000093
4468	0.000000092
4469	0.000000092
4470	0.000000092
4471	0.000000092
4472	0.000000092
4473	0.000000092
4474	0.000000092
4475	0.000000092
4476	0.000000092
4477	0.000000092
4478	0.000000092
4479	0.000000092
4480	0.000000092
4481	0.000000092
4482	0.000000092
4483	0.000000092
4484	0.000000092
4485	0.000000092
4486	0.000000092
4487	0.000000092
4488	0.000000092
4489	0.000000092
4490	0.000000092
4491	0.000000092
4492	0.000000092
4493	0.000000091
4494	0.000000091
4495	0.000000091
4496	0.000000091
4497	0.000000091
4498	0.000000091
4499	0.000000091
4500	0.000000091
4501	0.000000091
4502	0.000000091
4503	0.000000091
4504	0.000000091
4505	0.000000091
4506	0.000000091
4507	0.000000091
4508	0.000000091
4509	0.000000091
4510	0.000000091
4511	0.000000091
4512	0.000000091
4513	0.000000091
4514	0.000000091
4515	0.000000091
4516	0.000000091
4517	0.000000091
4518	0.000000090
4519	0.000000090
4520	0.000000090
4521	0.000000090
4522	0.000000090
4523	0.000000090
4524	0.000000090
4525	0.000000090
4526	0.000000090
4527	0.000000090
4528	0.000000090
4529	0.000000090
4530	0.000000090
4531	0.000000090
4532	0.000000090
4533	0.000000090
4534	0.000000090
4535	0.000000090
4536	0.000000090
4537	0.000000090
4538	0.000000090
4539	0.000000090
4540	0.000000090
4541	0.000000090
4542	0.000000090
4543	0.000000089
4544	0.000000089
4545	0.000000089
4546	0.000000089
4547	0.000000089
4548	0.000000089
4549	0.000000089
4550	0.000000089
4551	0.000000089
4552	0.000000089
4553	0.000000089
4554	0.000000089
4555	0.000000089
4556	0.000000089
4557	0.000000089
4558	0.000000089
4559	0.000000089
4560	0.000000089
4561	0.000000089
4562	0.000000089
4563	0.000000089
4564	0.000000089
4565	0.000000089
4566	0.000000089
4567	0.000000089
4568	0.000000088
4569	0.000000088
4570	0.000000088
4571	0.000000088
4572	0.000000088
4573	0.000000088
4574	0.000000088
4575	0.000000088
4576	0.000000088
4577	0.000000088
4578	0.000000088
4579	0.000000088
4580	0.000000088
4581	0.000000088
4582	0.000000088
4583	0.000000088
4584	0.000000088
4585	0.000000088
4586	0.000000088
4587	0.000000088
4588	0.000000088
4589	0.000000088
4590	0.000000088
4591	0.000000088
4592	0.000000088
4593	0.000000088
4594	0.000000087
4595	0.000000087
4596	0.000000087
4597	0.000000087
4598	0.000000087
4599	0.000000087
4600	0.000000087
4601	0.000000087
4602	0.000000087
4603	0.000000087
4604	0.000000087
4605	0.000000087
4606	0.000000087
4607	0.000000087
4608	0.000000087
4609	0.000000087
4610	0.000000087
4611	0.000000087
4612	0.000000087
4613	0.000000087
4614	0.000000087
4615	0.000000087
4616	0.000000087
4617	0.000000087
4618	0.000000087
4619	0.000000087
4620	0.000000087
4621	0.000000086
4622	0.000000086
4623	0.000000086
4624	0.000000086
4625	0.000000086
4626	0.000000086
4627	0.000000086
4628	0.000000086
4629	0.000000086
4630	0.000000086
4631	0.000000086
4632	0.000000086
4633	0.000000086
4634	0.000000086
4635	0.000000086
4636	0.000000086
4637	0.000000086
4638	0.000000086
4639	0.000000086
4640	0.000000086
4641	0.000000086
4642	0.000000086
4643	0.000000086
4644	0.000000086
4645	0.000000086
4646	0.000000086
4647	0.000000086
4648	0.000000085
4649	0.000000085
4650	0.000000085
4651	0.000000085
4652	0.000000085
4653	0.000000085
4654	0.000000085
4655	0.000000085
4656	0.000000085
4657	0.000000085
4658	0.000000085
4659	0.000000085
4660	0.000000085
4661	0.000000085
4662	0.000000085
4663	0.000000085
4664	0.000000085
4665	0.000000085
4666	0.000000085
4667	0.000000085
4668	0.000000085
4669	0.000000085
4670	0.000000085
4671	0.000000085
4672	0.000000085
4673	0.000000085
4674	0.000000085
4675	0.000000084
4676	0.000000084
4677	0.000000084
4678	0.000000084
4679	0.000000084
4680	0.000000084
4681	0.000000084
4682	0.000000084
4683	0.000000084
4684	0.000000084
4685	0.000000084
4686	0.000000084
4687	0.000000084
4688	0.000000084
4689	0.000000084
4690	0.000000084
4691	0.000000084
4692	0.000000084
4693	0.000000084
4694	0.000000084
4695	0.000000084
4696	0.000000084
4697	0.000000084
4698	0.000000084
4699	0.000000084
4700	0.000000084
4701	0.000000084
4702	0.000000084
4703	0.000000083
4704	0.000000083
4705	0.000000083
4706	0.000000083
4707	0.000000083
4708	0.000000083
4709	0.000000083
4710	0.000000083
4711	0.000000083
4712	0.000000083
4713	0.000000083
4714	0.000000083
4715	0.000000083
4716	0.000000083
4717	0.000000083
4718	0.000000083
4719	0.000000083
4720	0.000000083
4721	0.000000083
4722	0.000000083
4723	0.000000083
4724	0.000000083
4725	0.000000083
4726	0.000000083
4727	0.000000083
4728	0.000000083
4729	0.000000083
4730	0.000000083
4731	0.000000083
4732	0.000000082
4733	0.000000082
4734	0.000000082
4735	0.000000082
4736	0.000000082
4737	0.000000082
4738	0.000000082
4739	0.000000082
4740	0.000000082
4741	0.000000082
4742	0.000000082
4743	0.000000082
4744	0.000000082
4745	0.000000082
4746	0.000000082
4747	0.000000082
4748	0.000000082
4749	0.000000082
4750	0.000000082
4751	0.000000082
4752	0.000000082
4753	0.000000082
4754	0.000000082
4755	0.000000082
4756	0.000000082
4757	0.000000082
4758	0.000000082
4759	0.000000082
4760	0.000000081
4761	0.000000081
4762	0.000000081
4763	0.000000081
4764	0.000000081
4765	0.000000081
4766	0.000000081
4767	0.000000081
4768	0.000000081
4769	0.000000081
4770	0.000000081
4771	0.000000081
4772	0.000000081
4773	0.000000081
4774	0.000000081
4775	0.000000081
4776	0.000000081
